2017-10-17T13:17:17Z,0,0,0,0
2017-10-17T13:15:31Z,0,0,1,0
2017-10-17T13:01:16Z,0,0,0,0
2017-10-17T13:00:07Z,0,0,0,0
2017-10-17T12:50:16Z,0,0,0,0
2017-10-17T12:47:32Z,0,0,0,0
2017-10-17T12:41:38Z,0,0,0,0
2017-10-17T12:41:01Z,0,0,0,0
2017-10-17T11:00:03Z,0,0,0,0
2017-10-13T12:46:35Z,0,0,0,0
2017-10-17T12:24:31Z,0,0,0,0
2017-10-17T12:23:46Z,0,0,0,0
2017-10-17T12:13:50Z,0,0,0,0
2017-10-17T11:53:16Z,0,0,0,0
2017-10-17T11:41:46Z,0,0,0,0
2017-10-17T11:39:25Z,0,0,0,0
2017-10-17T10:35:09Z,0,0,0,0
2017-10-17T11:34:41Z,0,0,0,0
2017-10-17T11:32:56Z,0,0,0,0
2017-10-17T11:31:05Z,0,0,0,0
2017-10-17T11:28:43Z,0,0,0,0
2017-10-16T17:59:06Z,0,0,0,0
2017-10-17T11:21:11Z,0,0,0,0
2017-10-17T11:20:41Z,0,0,0,0
2017-10-17T11:17:35Z,0,0,1,0
2017-10-17T11:17:16Z,0,0,0,0
2017-10-17T07:49:34Z,0,0,0,0
2017-10-17T11:16:17Z,0,0,0,0
2017-10-17T11:15:17Z,0,0,0,0
2017-10-17T11:09:19Z,0,0,0,0
2017-10-17T11:05:40Z,0,0,0,0
2017-10-17T11:00:03Z,0,0,0,0
2017-10-17T11:00:03Z,0,0,0,0
2017-10-17T11:00:03Z,0,0,0,0
2017-09-21T14:04:10Z,0,0,0,0
2017-09-21T14:01:48Z,0,0,0,0
2017-09-21T14:00:35Z,0,0,0,0
2017-09-21T14:00:35Z,0,0,0,0
2017-09-21T12:40:21Z,0,0,0,0
2017-09-21T13:57:30Z,0,0,0,0
2017-09-21T13:50:12Z,0,0,0,0
2017-09-21T10:49:52Z,0,1,0,0
2017-09-21T13:31:25Z,0,0,0,0
2017-09-21T13:26:56Z,0,0,0,0
2017-09-21T13:24:21Z,1,1,1,1
2017-09-21T13:21:51Z,1,0,0,0
2017-09-21T13:21:47Z,0,0,0,0
2017-09-21T13:11:38Z,0,0,0,1
2017-09-21T13:09:32Z,0,0,0,0
2017-09-21T13:06:28Z,0,0,0,0
2017-09-21T13:00:34Z,0,0,0,0
2017-09-21T12:48:28Z,0,0,0,0
2017-09-21T12:33:40Z,0,0,0,0
2017-09-21T12:33:29Z,0,0,0,0
2017-09-21T10:45:12Z,0,0,0,0
2017-09-21T12:11:11Z,0,0,0,1
2017-09-21T12:04:58Z,0,0,0,0
2017-09-21T12:00:20Z,0,2,0,0
2017-09-21T11:58:28Z,0,0,0,0
2017-09-21T11:57:22Z,0,0,0,0
2017-09-21T11:56:18Z,0,0,0,0
2017-09-21T11:52:13Z,0,0,0,0
2017-09-21T11:38:56Z,0,0,0,0
2017-09-21T11:37:42Z,0,0,0,0
2017-09-21T11:34:28Z,0,0,0,0
2017-09-21T11:27:11Z,0,0,0,0
2017-09-21T11:26:24Z,0,0,0,0
2017-09-21T11:22:22Z,0,0,0,0
2017-09-21T10:40:03Z,0,0,0,0
2017-09-21T11:14:16Z,0,0,0,0
2017-09-21T11:00:32Z,0,0,1,0
2017-09-21T11:00:32Z,0,0,0,0
2017-09-21T11:00:32Z,0,0,0,0
2017-09-21T10:53:21Z,0,0,0,0
2017-09-21T10:53:20Z,0,0,0,0
2017-09-21T10:42:59Z,0,0,0,0
2017-09-21T10:12:45Z,0,0,0,0
2017-09-21T10:33:08Z,0,0,0,0
2017-09-21T10:21:50Z,0,0,0,0
2017-09-21T10:20:50Z,0,1,0,0
2017-09-21T10:19:40Z,0,0,0,0
2017-09-21T10:17:35Z,0,0,0,0
2017-09-21T10:12:56Z,0,0,0,0
2017-09-21T10:09:29Z,0,0,0,0
2017-11-26T14:40:51Z,0,1,0,1
2017-11-26T14:03:12Z,0,0,0,0
2017-11-26T14:00:11Z,0,0,0,0
2017-11-26T13:31:34Z,0,0,1,0
2017-11-26T13:16:48Z,0,0,0,0
2017-11-26T13:10:15Z,0,0,0,0
2017-11-26T13:00:10Z,0,1,5,0
2017-11-26T12:39:25Z,0,0,0,0
2017-11-26T12:35:12Z,0,0,0,0
2017-11-26T12:30:10Z,0,0,0,0
2017-11-26T12:29:43Z,0,0,0,0
2017-11-25T20:01:33Z,0,0,0,0
2017-11-26T12:01:52Z,0,0,0,0
2017-11-26T12:00:09Z,0,0,0,0
2017-11-26T11:48:52Z,0,0,0,0
2017-11-26T00:59:13Z,0,0,0,0
2017-11-26T11:30:08Z,0,0,0,1
2017-11-26T11:23:13Z,0,0,0,0
2017-11-26T11:00:08Z,0,0,0,0
2017-11-26T11:00:08Z,0,0,0,0
2017-11-26T11:00:08Z,0,0,0,0
2017-11-26T11:00:08Z,0,0,2,0
2017-11-26T10:49:11Z,0,0,0,0
2017-11-26T02:36:33Z,0,0,1,0
2017-11-26T10:10:25Z,0,0,0,0
2017-11-26T10:00:07Z,0,0,0,0
2017-11-26T10:00:07Z,0,0,0,0
2017-11-26T10:00:06Z,0,0,0,0
2017-11-26T10:00:06Z,0,0,0,0
2017-11-26T09:30:06Z,0,1,0,0
2017-11-26T09:27:12Z,0,0,0,0
2017-11-26T09:27:11Z,0,0,0,0
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T09:00:05Z,9,4,0,2
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T09:00:05Z,0,0,0,0
2017-11-26T08:59:05Z,0,0,0,0
2017-11-26T08:59:05Z,0,0,0,0
2017-11-26T08:30:05Z,0,0,0,0
2017-11-25T13:17:08Z,0,0,0,0
2017-11-26T05:10:01Z,0,0,0,0
2017-11-26T08:00:05Z,0,0,0,0
2017-11-26T08:00:05Z,0,0,0,0
2017-11-26T08:00:05Z,0,0,0,0
2017-11-26T08:00:05Z,0,0,0,0
2017-11-26T08:00:05Z,0,0,0,1
2017-09-08T12:00:31Z,0,0,0,0
2017-09-08T11:48:30Z,0,0,0,0
2017-09-08T11:47:01Z,0,0,0,0
2017-09-08T11:34:36Z,0,0,0,0
2017-09-08T09:12:49Z,0,1,0,0
2017-09-08T11:32:34Z,0,0,3,0
2017-09-08T11:30:37Z,0,0,0,0
2017-09-08T11:30:35Z,0,0,0,0
2017-09-08T11:28:10Z,0,0,0,0
2017-09-08T11:27:48Z,0,0,0,0
2017-09-08T11:22:22Z,0,0,0,0
2017-09-08T11:21:07Z,0,0,0,0
2017-09-08T11:15:21Z,0,0,0,0
2017-09-08T11:01:42Z,0,0,0,0
2017-09-08T11:01:38Z,0,0,0,0
2017-09-08T11:01:37Z,0,0,0,0
2017-09-08T11:00:37Z,0,0,0,0
2017-09-08T11:00:37Z,0,0,0,0
2017-09-08T11:00:37Z,1,0,0,0
2017-09-08T11:00:37Z,0,0,0,0
2017-09-08T11:00:37Z,0,0,0,0
2017-09-08T11:00:37Z,0,0,0,0
2017-09-08T11:00:37Z,0,0,0,0
2017-09-08T10:36:56Z,0,0,0,0
2017-09-08T10:30:49Z,0,0,0,0
2017-09-08T10:30:36Z,0,0,0,0
2017-09-08T10:30:36Z,0,0,0,0
2017-09-08T10:22:15Z,0,0,0,0
2017-09-08T10:20:37Z,0,0,0,0
2017-09-08T10:16:40Z,0,0,0,0
2017-09-08T10:16:00Z,0,0,0,0
2017-09-08T10:11:52Z,0,0,0,0
2017-09-08T10:05:38Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T10:00:36Z,0,0,0,0
2017-09-08T09:45:31Z,0,1,0,0
2017-09-08T09:40:29Z,0,0,0,0
2017-09-08T09:30:35Z,0,0,0,1
2017-09-08T09:19:18Z,0,0,0,0
2017-09-08T09:00:35Z,0,0,0,0
2017-09-08T09:00:35Z,8,3,3,0
2017-09-08T09:00:35Z,0,0,0,0
2017-09-08T09:00:34Z,0,0,0,0
2017-09-08T08:59:36Z,0,0,0,0
2017-09-08T08:58:27Z,0,0,0,0
2017-09-21T16:53:17Z,0,0,0,0
2017-09-21T14:36:39Z,0,0,0,1
2017-09-21T07:20:46Z,4,2,1,0
2017-09-21T16:46:51Z,0,0,0,0
2017-09-21T16:45:46Z,0,0,0,0
2017-09-21T09:42:04Z,0,0,0,0
2017-09-21T16:33:35Z,0,0,0,0
2017-09-21T16:31:10Z,0,0,0,0
2017-09-21T16:27:33Z,0,0,0,0
2017-09-21T16:26:52Z,0,0,0,0
2017-09-21T16:21:57Z,0,0,0,0
2017-09-21T16:21:22Z,0,0,0,0
2017-09-21T07:30:28Z,0,0,0,0
2017-09-21T16:11:58Z,0,0,0,0
2017-09-21T16:06:51Z,0,0,0,0
2017-09-21T16:06:19Z,0,0,0,0
2017-09-21T16:00:22Z,0,0,0,0
2017-09-21T15:47:44Z,0,0,0,0
2017-09-21T15:45:15Z,0,0,0,0
2017-09-21T15:43:36Z,0,0,0,0
2017-09-21T15:41:58Z,3,0,0,2
2017-09-21T15:41:37Z,0,0,1,0
2017-09-21T15:38:22Z,0,0,0,0
2017-09-21T15:37:56Z,0,0,0,0
2017-09-21T15:36:05Z,0,0,0,0
2017-09-21T15:31:22Z,0,0,0,0
2017-09-21T15:30:23Z,0,0,0,0
2017-09-21T15:28:09Z,0,0,0,0
2017-09-21T15:26:04Z,0,0,0,0
2017-09-21T10:45:32Z,0,0,0,0
2017-09-21T15:20:45Z,0,0,0,0
2017-09-21T15:19:52Z,0,0,0,0
2017-09-21T15:08:57Z,0,0,0,0
2017-09-21T15:01:21Z,0,0,0,0
2017-09-21T15:00:21Z,0,0,0,0
2017-09-21T14:57:46Z,0,0,0,0
2017-09-21T10:44:39Z,0,0,0,0
2017-09-21T14:56:22Z,0,2,0,0
2017-09-21T14:53:10Z,0,0,0,0
2017-09-21T14:49:43Z,0,0,0,0
2017-09-21T14:38:37Z,0,0,0,0
2017-09-21T14:35:39Z,0,0,0,0
2017-09-21T14:21:00Z,0,0,0,0
2017-09-21T14:33:10Z,0,0,0,0
2017-09-21T14:31:08Z,0,0,0,0
2017-09-21T14:30:36Z,0,0,0,3
2017-09-21T14:30:36Z,0,0,0,0
2017-09-21T14:27:39Z,0,0,0,0
2017-09-21T14:08:17Z,0,0,0,0
2017-09-21T14:05:10Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T08:00:04Z,0,0,0,0
2017-11-26T07:59:04Z,0,0,0,0
2017-11-26T07:55:04Z,0,0,0,0
2017-11-25T22:30:36Z,0,0,0,0
2017-11-26T07:30:03Z,0,0,0,2
2017-11-26T07:30:03Z,0,0,0,0
2017-11-26T07:30:03Z,0,0,0,1
2017-11-26T07:24:03Z,0,0,0,0
2017-11-26T07:20:03Z,0,0,0,0
2017-11-26T07:14:03Z,0,0,0,0
2017-11-26T07:00:04Z,0,0,0,0
2017-11-26T07:00:04Z,0,0,0,0
2017-11-26T07:00:04Z,0,0,0,0
2017-11-26T07:00:04Z,0,1,0,0
2017-11-26T07:00:04Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,2,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T07:00:03Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-11-26T06:00:02Z,0,0,0,0
2017-09-08T08:57:55Z,0,0,0,0
2017-09-08T08:10:57Z,0,0,0,0
2017-09-08T08:56:15Z,0,0,0,0
2017-09-08T08:50:51Z,3,4,0,0
2017-09-07T13:17:39Z,0,0,0,0
2017-09-08T08:34:53Z,0,0,0,0
2017-09-08T08:30:29Z,0,0,0,0
2017-09-08T08:27:18Z,0,0,0,0
2017-09-08T08:16:44Z,0,0,0,0
2017-09-08T08:14:58Z,0,0,0,0
2017-09-08T08:07:55Z,0,0,0,0
2017-09-08T08:04:38Z,0,0,0,0
2017-09-08T08:01:33Z,0,0,0,0
2017-09-08T08:00:33Z,0,0,1,0
2017-09-08T08:00:32Z,0,0,0,0
2017-09-08T07:55:55Z,0,1,0,0
2017-09-08T07:52:35Z,0,0,0,0
2017-09-07T23:01:22Z,0,0,0,0
2017-09-08T07:30:33Z,0,0,0,0
2017-09-08T07:23:03Z,0,0,1,0
2017-09-08T07:00:32Z,0,0,0,0
2017-09-08T07:00:32Z,0,0,0,0
2017-09-08T06:30:31Z,0,0,0,0
2017-09-08T06:30:31Z,0,0,0,0
2017-09-08T06:30:31Z,0,0,0,0
2017-09-08T06:23:31Z,4,0,4,0
2017-09-07T23:01:23Z,0,0,0,0
2017-09-07T09:18:04Z,0,0,0,0
2017-09-08T06:02:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T06:00:31Z,0,0,0,0
2017-09-08T05:37:59Z,3,4,0,0
2017-09-08T05:30:30Z,0,0,0,0
2017-09-08T05:01:30Z,0,0,0,0
2017-09-08T05:00:30Z,0,0,0,0
2017-09-08T05:00:30Z,0,0,2,0
2017-09-08T05:00:30Z,0,0,0,0
2017-09-08T05:00:30Z,0,0,0,0
2017-09-08T05:00:30Z,0,0,0,0
2017-09-08T05:00:30Z,0,0,0,0
2017-09-08T04:30:29Z,0,0,0,0
2017-09-08T04:19:13Z,0,0,0,0
2017-09-08T03:36:23Z,0,0,0,0
2017-09-08T03:26:53Z,0,0,0,0
2017-09-07T23:40:23Z,0,0,0,0
2017-12-12T17:57:46Z,0,0,0,0
2017-12-12T14:43:20Z,1,0,0,0
2017-12-12T17:48:30Z,0,0,0,0
2017-12-12T17:42:39Z,0,0,3,0
2017-12-12T17:41:54Z,0,2,0,0
2017-12-12T09:27:42Z,0,1,0,0
2017-12-12T16:01:08Z,0,0,0,0
2017-12-12T17:28:58Z,0,0,0,0
2017-12-12T17:23:47Z,0,0,0,0
2017-12-12T17:18:12Z,0,0,0,0
2017-12-12T17:00:43Z,0,0,0,0
2017-12-12T17:00:06Z,0,0,0,0
2017-12-12T17:00:03Z,0,0,0,0
2017-12-12T17:00:03Z,0,1,0,0
2017-12-12T17:00:03Z,0,0,0,0
2017-12-12T17:00:03Z,0,0,0,0
2017-12-12T16:52:45Z,0,0,0,0
2017-12-12T16:48:29Z,0,0,0,0
2017-12-12T16:38:30Z,0,0,0,0
2017-12-12T16:30:33Z,0,0,0,0
2017-12-12T16:25:15Z,0,0,0,0
2017-12-12T16:25:04Z,0,0,1,0
2017-12-12T12:02:37Z,0,0,0,0
2017-12-12T16:07:10Z,0,0,0,0
2017-12-12T16:00:46Z,0,0,0,0
2017-12-12T15:51:30Z,0,0,0,0
2017-12-12T15:50:03Z,0,0,0,0
2017-12-12T15:42:03Z,0,0,0,0
2017-12-12T15:40:45Z,0,1,0,0
2017-12-12T15:40:31Z,0,0,0,1
2017-12-12T15:37:30Z,0,0,0,0
2017-12-12T15:15:45Z,0,0,0,0
2017-12-12T15:06:15Z,0,0,0,0
2017-12-12T15:04:52Z,0,0,0,0
2017-12-12T15:02:59Z,0,0,0,0
2017-12-12T14:58:26Z,0,0,0,0
2017-12-12T14:45:54Z,0,0,0,0
2017-12-12T06:00:26Z,0,3,0,0
2017-12-12T14:20:35Z,0,0,0,0
2017-12-12T11:12:02Z,0,1,0,0
2017-12-12T14:10:33Z,0,0,0,0
2017-12-12T14:05:32Z,0,0,0,0
2017-12-12T14:00:00Z,0,1,0,0
2017-12-12T13:55:14Z,0,0,0,0
2017-12-12T13:45:36Z,0,0,0,0
2017-12-12T10:48:26Z,0,0,0,0
2017-12-12T13:40:54Z,0,1,0,0
2017-12-12T11:38:25Z,0,0,0,0
2017-12-12T13:33:22Z,0,1,1,0
2017-12-12T13:30:37Z,0,0,0,0
2017-12-08T18:58:47Z,1,1,1,0
2017-12-08T18:55:57Z,0,0,0,0
2017-12-08T18:51:22Z,0,1,0,0
2017-12-08T13:24:30Z,0,0,0,0
2017-12-08T18:38:57Z,0,0,0,0
2017-12-08T18:38:47Z,0,0,0,0
2017-12-08T18:30:56Z,0,0,0,0
2017-12-08T18:29:07Z,0,0,0,0
2017-12-08T18:26:39Z,0,0,1,0
2017-12-08T18:20:37Z,0,0,0,0
2017-12-08T18:16:25Z,0,0,0,0
2017-12-08T18:03:36Z,0,0,0,0
2017-12-08T08:07:50Z,1,2,0,0
2017-12-08T17:42:02Z,0,0,0,0
2017-12-08T17:54:46Z,0,0,0,0
2017-12-08T17:47:19Z,0,0,0,0
2017-12-08T17:44:34Z,0,0,0,0
2017-12-08T17:37:41Z,0,0,0,0
2017-12-08T17:30:06Z,0,0,0,0
2017-12-08T17:29:48Z,0,0,0,0
2017-12-08T17:29:18Z,0,0,0,0
2017-12-08T17:21:55Z,0,0,0,0
2017-12-08T17:20:45Z,0,0,0,0
2017-12-08T17:18:47Z,0,0,0,0
2017-12-08T17:14:45Z,0,0,0,0
2017-12-08T17:05:38Z,0,0,0,0
2017-12-08T17:03:53Z,0,1,0,0
2017-12-08T17:03:14Z,0,0,0,1
2017-12-08T17:02:39Z,0,0,0,0
2017-12-08T16:55:58Z,0,1,0,0
2017-12-08T16:40:10Z,0,0,0,0
2017-12-08T16:38:13Z,0,0,0,2
2017-12-08T16:30:07Z,0,0,0,0
2017-12-08T16:30:05Z,0,0,0,2
2017-12-08T16:28:02Z,0,0,0,0
2017-12-08T16:24:58Z,0,0,0,0
2017-12-08T16:22:53Z,0,0,0,0
2017-12-08T16:21:48Z,0,0,0,0
2017-12-08T16:00:02Z,0,0,0,0
2017-12-08T15:51:20Z,0,0,0,0
2017-12-08T15:47:39Z,0,0,0,0
2017-12-08T15:41:33Z,0,0,0,0
2017-12-08T15:39:01Z,0,0,0,0
2017-12-08T15:37:32Z,0,0,0,0
2017-12-08T15:36:40Z,0,0,1,0
2017-12-08T15:34:15Z,0,1,0,0
2017-12-08T15:33:19Z,0,0,0,0
2017-12-08T15:31:52Z,0,0,0,0
2017-12-08T15:27:48Z,0,0,0,0
2017-12-08T15:27:20Z,0,0,0,0
2017-10-27T08:07:06Z,0,0,0,0
2017-10-27T08:01:24Z,0,0,0,0
2017-10-27T08:00:24Z,0,0,0,0
2017-10-27T08:00:20Z,0,0,0,0
2017-10-27T07:59:24Z,0,0,1,0
2017-10-27T07:30:55Z,0,1,0,0
2017-10-27T07:30:23Z,0,0,0,0
2017-10-27T07:30:23Z,0,1,0,0
2017-10-26T22:16:22Z,0,1,0,0
2017-10-27T07:26:19Z,0,0,0,0
2017-10-27T07:07:52Z,0,0,0,0
2017-10-27T07:00:24Z,0,0,0,0
2017-10-27T07:00:23Z,0,0,0,0
2017-10-27T07:00:23Z,0,0,0,0
2017-10-27T07:00:23Z,0,1,0,0
2017-10-27T06:51:54Z,0,0,0,0
2017-10-27T06:43:27Z,0,0,0,0
2017-10-27T03:36:35Z,0,0,0,0
2017-10-27T06:34:17Z,0,0,0,0
2017-10-27T06:30:22Z,0,0,0,0
2017-10-27T06:30:22Z,0,0,0,0
2017-10-27T06:30:22Z,0,0,0,0
2017-10-26T17:24:56Z,0,0,0,1
2017-10-27T06:23:22Z,0,0,0,0
2017-10-27T06:03:10Z,0,0,0,0
2017-10-27T06:00:22Z,0,0,0,0
2017-10-27T05:35:23Z,0,1,1,0
2017-10-26T22:18:17Z,0,0,11,0
2017-10-27T05:29:49Z,0,0,0,0
2017-10-27T05:10:21Z,0,0,0,0
2017-10-27T05:03:20Z,0,0,2,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:21Z,0,0,0,0
2017-10-27T05:00:20Z,0,0,0,0
2017-10-27T05:00:20Z,0,0,0,0
2017-10-27T05:00:20Z,0,0,0,0
2017-10-27T05:00:20Z,0,0,0,0
2017-10-27T05:00:20Z,0,0,0,0
2017-10-27T04:59:20Z,0,0,0,0
2017-10-27T04:51:07Z,0,0,0,0
2017-10-27T04:30:20Z,0,1,0,0
2017-10-27T04:00:29Z,0,0,0,0
2017-10-17T10:59:03Z,0,0,0,1
2017-10-17T10:59:03Z,0,0,0,0
2017-10-17T10:58:03Z,0,0,0,0
2017-10-17T10:45:35Z,0,0,0,0
2017-10-17T10:40:37Z,0,0,0,0
2017-10-17T10:40:31Z,0,0,0,0
2017-10-17T10:39:56Z,0,0,0,0
2017-10-17T10:37:24Z,0,0,0,0
2017-10-17T10:35:47Z,0,0,0,0
2017-10-17T10:35:40Z,0,0,0,0
2017-10-17T10:25:00Z,0,0,0,0
2017-10-17T10:07:22Z,0,0,0,0
2017-10-17T09:56:00Z,0,0,1,0
2017-10-17T09:45:17Z,0,0,0,0
2017-10-17T09:47:23Z,0,0,0,0
2017-10-16T11:00:03Z,0,0,0,0
2017-10-17T08:53:54Z,0,0,0,0
2017-10-17T09:28:31Z,0,0,1,0
2017-10-17T09:26:12Z,0,0,0,0
2017-10-17T09:10:21Z,0,0,0,0
2017-10-17T09:06:00Z,0,0,0,0
2017-10-17T09:02:30Z,0,0,0,0
2017-10-17T09:00:09Z,0,0,0,0
2017-10-17T08:59:09Z,0,0,0,0
2017-10-17T00:15:07Z,0,0,0,0
2017-10-17T08:49:14Z,0,0,1,0
2017-10-17T08:49:11Z,0,0,0,0
2017-10-17T08:47:44Z,0,0,0,0
2017-10-17T08:25:57Z,0,0,0,0
2017-10-17T08:00:08Z,0,0,0,0
2017-10-17T07:57:11Z,0,0,0,0
2017-10-17T07:52:30Z,0,0,0,0
2017-10-16T11:29:46Z,3,1,0,0
2017-10-17T07:29:54Z,0,0,0,0
2017-10-17T07:24:04Z,0,0,0,0
2017-10-17T07:20:30Z,0,0,0,0
2017-10-17T07:15:19Z,0,0,0,0
2017-10-17T07:01:07Z,0,0,1,0
2017-10-17T07:00:07Z,0,0,0,0
2017-10-17T07:00:07Z,0,0,0,0
2017-10-17T06:50:48Z,0,0,0,0
2017-10-17T06:50:41Z,0,0,0,0
2017-10-17T06:41:00Z,0,0,0,0
2017-10-16T21:19:43Z,0,1,0,0
2017-10-17T06:30:06Z,0,0,0,0
2017-10-17T06:30:06Z,0,0,0,0
2017-10-17T06:26:38Z,0,0,0,0
2017-10-17T06:14:06Z,0,0,0,0
2017-10-17T06:00:06Z,0,0,0,0
2017-10-17T06:00:06Z,0,0,0,0
2017-09-30T13:22:45Z,0,0,0,0
2017-09-30T13:06:27Z,0,0,0,0
2017-09-30T13:05:31Z,0,0,0,0
2017-09-30T12:53:10Z,5,1,0,3
2017-09-30T12:36:51Z,0,0,0,0
2017-09-30T12:01:43Z,0,0,0,0
2017-09-29T19:58:27Z,0,0,0,0
2017-09-30T10:55:14Z,0,0,0,0
2017-09-30T11:00:31Z,0,1,0,0
2017-09-30T11:00:31Z,0,0,0,0
2017-09-30T11:00:31Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T10:40:52Z,0,0,0,0
2017-09-30T10:30:31Z,0,0,0,0
2017-09-30T10:11:30Z,0,1,0,0
2017-09-30T10:00:30Z,0,0,0,0
2017-09-30T10:00:30Z,0,0,0,0
2017-09-30T10:00:30Z,0,1,0,0
2017-09-30T10:00:30Z,0,0,0,0
2017-09-30T10:00:30Z,0,0,0,0
2017-09-30T09:59:30Z,0,0,0,0
2017-09-30T09:22:40Z,0,0,0,0
2017-09-30T09:17:28Z,0,0,0,0
2017-09-30T09:12:29Z,0,0,0,0
2017-09-30T09:00:29Z,0,0,0,0
2017-09-30T09:00:29Z,0,0,0,0
2017-09-30T09:00:29Z,0,0,0,0
2017-09-30T09:00:29Z,0,0,0,0
2017-09-30T09:00:29Z,0,0,0,0
2017-09-30T09:00:29Z,0,0,0,1
2017-09-30T08:59:29Z,0,0,0,0
2017-09-30T08:45:29Z,0,0,0,0
2017-09-30T08:30:28Z,0,0,0,0
2017-09-30T08:29:28Z,0,0,0,0
2017-09-29T18:35:01Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,1
2017-09-30T08:00:28Z,2,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-30T08:00:28Z,0,0,0,0
2017-09-29T20:17:17Z,0,0,0,0
2017-09-30T02:56:47Z,0,0,2,0
2017-09-30T07:16:45Z,0,0,0,0
2017-09-30T07:00:27Z,0,0,0,0
2017-09-30T07:00:27Z,0,0,0,0
2017-09-02T12:08:56Z,0,0,0,0
2017-09-02T04:45:05Z,0,0,0,1
2017-09-02T12:00:14Z,0,0,0,0
2017-09-02T12:00:14Z,5,2,2,1
2017-09-02T11:30:13Z,0,0,0,0
2017-09-02T11:17:55Z,0,0,0,0
2017-09-02T11:01:13Z,0,0,0,0
2017-09-02T11:00:13Z,2,0,5,0
2017-09-02T11:00:13Z,0,0,0,0
2017-09-02T11:00:13Z,0,0,0,0
2017-09-02T11:00:13Z,0,2,0,0
2017-09-02T10:43:27Z,0,0,1,0
2017-09-02T10:32:14Z,0,0,0,0
2017-09-02T10:25:38Z,0,0,0,0
2017-09-02T10:00:12Z,0,0,0,0
2017-09-02T10:00:12Z,0,0,0,0
2017-09-02T10:00:11Z,0,0,0,0
2017-09-02T09:47:43Z,0,0,0,0
2017-09-02T09:39:40Z,0,0,0,0
2017-09-02T09:00:10Z,0,0,0,0
2017-09-02T09:00:10Z,0,0,0,0
2017-09-02T09:00:10Z,0,0,0,0
2017-09-02T08:59:10Z,0,0,0,0
2017-09-02T08:57:10Z,0,0,0,0
